62,1869,0.009906
62,274,0.064665
62,1144,0.010309
62,534,0.008108
62,1618,0.022212
62,407,0.034676
62,1142,0.020419
62,1842,0.005785
62,475,0.003603
62,1502,0.024554
62,182,0.005556
62,933,0.162300
62,1047,0.037810
62,611,0.026095
62,1507,0.014054
62,188,0.023616
62,1376,0.038094
62,162,0.028931
62,1787,0.005031
62,1762,0.014368
62,1634,0.027409
62,1264,0.016998
62,316,0.034454
62,1455,0.018094
62,1517,0.008434
62,1638,0.046348
62,547,0.097132
62,1850,0.034500
62,201,0.027634
62,1811,0.041123
62,94,0.013837
62,322,0.234006
62,1058,0.015177
62,1523,0.007335
62,823,0.032287
62,207,0.030442
62,1563,0.006877
62,1270,0.016155
62,962,0.002806
62,159,0.020600
62,878,0.106107
62,969,0.005186
62,305,0.004283
62,1906,0.010706
62,1180,0.015262
62,840,0.016985
62,1286,0.020408
62,467,0.013333
62,688,0.145436
62,1874,0.035875
62,1469,0.060643
62,470,0.018811
62,1668,0.006806
63,1190,0.008575
63,1136,0.034793
63,231,0.005194
63,397,0.007001
63,1199,0.019740
63,309,0.009210
63,128,0.041865
63,1759,0.072003
63,1506,0.037565
63,1208,0.038665
63,496,0.054919
63,1100,0.005115
63,195,0.022146
63,88,0.009927
63,1107,0.053168
63,1034,0.014669
63,1891,0.012596
63,94,0.009074
63,414,0.006190
63,261,0.062303
63,823,0.037946
63,1586,0.021668
63,628,0.009239
63,1226,0.007003
63,892,0.010409
63,1655,0.018210
63,199,0.010842
63,158,0.005583
63,1517,0.025267
63,265,0.008658
63,1368,0.024509
63,934,0.020130
63,1289,0.003843
63,167,0.021549
63,1188,0.007017
63,1732,0.005858
64,1147,0.022836
64,1502,0.007173
64,290,0.067764
64,1009,0.036341
64,502,0.062201
64,1660,0.061374
64,504,0.020637
64,577,0.029098
64,1543,0.023760
64,657,0.005654
64,318,0.041467
64,486,0.011746
64,1280,0.132065
64,1721,0.011684
64,1311,0.019123
64,1533,0.004122
64,864,0.107296
64,1196,0.010193
64,250,0.017997
64,110,0.005172
64,1761,0.004576
64,1053,0.109331
64,1609,0.061132
64,388,0.045710
65,1320,0.002844
65,290,0.014421
65,682,0.006087
65,120,0.009158
65,1297,0.015676
65,1443,0.014709
65,1660,0.015570
65,504,0.097879
65,589,0.008271
65,1137,0.621785
65,1196,0.007190
65,1593,0.015838
65,1280,0.002476
65,455,0.021309
65,127,0.003526
65,1476,0.003981
65,1721,0.005992
65,1311,0.229836
65,109,0.014503
65,1374,0.041511
65,1758,0.055252
65,467,0.084212
65,1739,0.016400
65,1817,0.012402
65,103,0.004801
65,1821,0.011755
65,471,0.067050
65,704,0.049251
1623,982,0.037600
1623,781,0.003676
1623,290,0.003744
1623,1502,0.006916
1623,1142,0.007491
1623,318,0.011862
1623,422,0.005700
1623,1366,0.002548
1623,1320,0.002967
1623,127,0.005113
1623,467,0.023558
1623,1311,0.010903
1623,215,0.003345
1623,698,0.005792
1623,1739,0.061404
1623,1511,0.009257
1623,1608,0.015901
1623,1855,0.019910
1623,124,0.067041
66,467,0.112862
66,290,0.081497
66,675,0.036128
66,1068,0.026796
66,1297,0.005056
66,1476,0.043645
67,1422,0.008964
67,628,0.102263
67,984,0.008536
67,993,0.019994
67,995,0.021353
67,493,0.028000
67,1442,0.009961
67,494,0.096662
67,496,0.063164
67,1004,0.018683
67,256,0.006483
67,501,0.023921
67,1014,0.030932
67,504,0.009141
67,505,0.002450
67,506,0.024625
67,1017,0.019275
67,254,0.024219
67,520,0.015344
67,1026,0.010126
67,1275,0.034766
67,524,0.043940
67,1486,0.065419
67,530,0.014010
67,376,0.036250
67,1036,0.018441
67,534,0.036424
67,70,0.019055
67,536,0.023604
67,539,0.013047
67,422,0.031896
67,1370,0.032021
67,78,0.014477
67,905,0.024845
67,546,0.034137
67,1264,0.013105
67,549,0.182114
67,1049,0.006437
67,1666,0.043308
67,489,0.003828
67,1511,0.027837
67,1514,0.016025
67,559,0.019033
67,1608,0.034433
67,1060,0.038012
67,645,0.041063
67,101,0.008801
67,1647,0.002301
67,577,0.023148
67,675,0.041552
67,1066,0.030346
67,814,0.063087
67,507,0.013349
67,581,0.023328
67,1804,0.006690
67,1544,0.009235
67,1399,0.015785
67,590,0.081727
67,748,0.003249
67,1553,0.009175
67,1554,0.004961
67,1555,0.011846
67,1494,0.018083
67,1557,0.010525
67,124,0.008741
67,602,0.009011
67,127,0.019536
67,1563,0.004144
67,134,0.028266
67,147,0.017388
67,881,0.042396
67,1108,0.014328
67,141,0.029583
67,412,0.015791
67,1113,0.149521
67,1908,0.059821
67,1114,0.006539
67,1589,0.007671
67,153,0.016729
67,1592,0.016094
67,36,0.107321
67,1344,0.017962
67,1127,0.135162
67,639,0.013607
67,417,0.005150
67,1603,0.012681
67,336,0.039365
67,162,0.016563
67,1358,0.020192
67,641,0.058066
67,167,0.019679
67,428,0.005281
67,126,0.007505
67,1137,0.016184
67,1142,0.056020
67,180,0.029339
67,1150,0.048592
67,1365,0.052411
67,1628,0.004813
67,1366,0.004140
67,186,0.010805
67,1195,0.015802
67,1196,0.099333
67,1157,0.026002
67,190,0.024633
67,193,0.051263
67,1160,0.009714
67,1642,0.005432
67,1643,0.004820
67,1251,0.011849
67,650,0.023930
67,1263,0.142737
67,790,0.081188
67,205,0.016997
67,688,0.023532
67,1012,0.042549
67,213,0.029046
67,696,0.108905
67,215,0.014233
67,1661,0.024935
67,220,0.088914
67,1361,0.007113
67,1665,0.018191
67,227,0.003712
67,229,0.022189
67,712,0.080853
67,716,0.013615
67,1717,0.039068
67,1801,0.113022
67,717,0.003308
67,1198,0.004345
67,1541,0.010898
67,1201,0.020521
67,1202,0.062047
67,853,0.018937
67,1204,0.050622
67,1205,0.031155
67,1206,0.014308
67,245,0.101349
67,733,0.024173
67,743,0.035207
67,1216,0.056316
67,746,0.021325
67,747,0.012522
67,1134,0.069009
67,260,0.043143
67,264,0.002251
67,267,0.004761
67,711,0.007349
67,1720,0.065664
67,785,0.005361
67,1232,0.008142
67,440,0.078110
67,1782,0.019014
67,287,0.074777
67,290,0.014156
67,291,0.007847
67,293,0.012192
67,908,0.246211
67,931,0.018821
67,769,0.026298
67,1754,0.009955
67,1257,0.074858
67,1758,0.005952
67,310,0.023879
67,1260,0.016472
67,1764,0.014386
67,315,0.145632
67,1850,0.030957
67,324,0.022253
67,95,0.005375
67,117,0.010309
67,817,0.010857
67,1775,0.021816
67,1170,0.003235
67,1132,0.140259
67,1287,0.004325
67,1787,0.010594
67,338,0.002980
67,341,0.008426
67,841,0.053551
67,1532,0.002334
67,1297,0.175559
67,781,0.012205
67,352,0.048023
67,353,0.039538
67,526,0.014720
67,962,0.018291
67,1006,0.045197
67,1308,0.025573
67,1814,0.086630
67,1312,0.031971
67,1570,0.004964
67,869,0.037895
67,368,0.006879
67,877,0.012660
67,457,0.056411
67,1177,0.005625
67,1829,0.023172
67,1330,0.022536
67,891,0.022361
67,1414,0.054323
67,1524,0.011344
67,369,0.017243
67,389,0.022863
67,391,0.081507
67,1338,0.019290
67,1844,0.027957
67,1340,0.005953
67,1474,0.003927
67,477,0.029613
67,1345,0.017567
67,404,0.103388
67,911,0.021765
67,1859,0.009468
67,408,0.015754
67,1413,0.027078
67,1868,0.017825
67,920,0.008615
67,923,0.019599
67,1876,0.031186
67,424,0.020190
67,1369,0.011622
67,1749,0.092726
67,933,0.019572
67,1372,0.017218
67,1669,0.111938
67,307,0.004032
67,1374,0.004051
67,1375,0.030061
67,1040,0.013847
67,438,0.043333
67,1430,0.029917
67,947,0.005750
67,1385,0.057716
67,441,0.241560
67,792,0.021760
67,953,0.006666
67,1800,0.024868
67,448,0.028469
67,1502,0.015564
67,1400,0.019844
67,959,0.018185
67,960,0.004507
67,1805,0.015552
67,860,0.016306
67,454,0.098514
67,1409,0.068247
67,913,0.007792
67,459,0.057474
67,461,0.017028
67,462,0.031664
67,463,0.036772
67,467,0.091825
67,1416,0.027532
67,470,0.007758
67,1756,0.007125
68,95,0.076950
68,318,0.015544
68,971,0.020062
68,1036,0.004070
68,1287,0.049828
68,1666,0.008189
68,628,0.022077
68,530,0.010603
68,1148,0.014240
69,1476,0.019603
69,1660,0.037896
69,1721,0.013884
69,1320,0.002250
69,305,0.030482
69,429,0.019942
69,103,0.039328
70,1135,0.021285
70,1422,0.011721
70,1673,0.113661
70,1137,0.135312
70,530,0.194171
70,1104,0.029982
70,391,0.032954
70,654,0.020173
70,806,0.032187
70,1090,0.009057
70,785,0.032997
70,725,0.028937
70,1091,0.035664
70,1254,0.015404
70,131,0.024319
70,188,0.010764
70,868,0.039038
70,614,0.016214
70,1260,0.038382
70,674,0.011741
70,1702,0.019627
70,300,0.006458
70,769,0.024754
70,1106,0.064798
70,1642,0.010014
70,1599,0.022976
70,952,0.010154
70,953,0.012796
70,682,0.033310
70,446,0.066456
70,823,0.063224
70,207,0.016404
70,1061,0.010984
70,1856,0.011550
70,1240,0.038234
70,198,0.009180
70,1467,0.510480
70,698,0.024327
70,747,0.004069
70,1870,0.014881
70,1286,0.012326
70,605,0.014530
70,1434,0.057808
70,560,0.157270
70,911,0.007568
70,1351,0.009049
71,467,0.018337
71,127,0.007395
71,1422,0.020443
71,1320,0.008722
71,1297,0.061742
71,1476,0.103597
71,1692,0.041134
71,1829,0.005920
71,494,0.019710
72,127,0.021837
72,862,0.020221
73,290,0.016055
73,127,0.028042
73,412,0.012077
73,1721,0.021182
73,235,0.010404
74,1643,0.016980
74,781,0.004394
74,1297,0.005292
74,1829,0.077742
74,1245,0.084907
74,814,0.065709
74,1557,0.051428
74,894,0.019901
74,1142,0.033932
74,928,0.024014
74,467,0.075751
74,428,0.025773
74,1106,0.002907
75,305,0.011436
75,564,0.042108
75,682,0.057807
75,901,0.039702
75,685,0.006883
75,1485,0.051763
76,1320,0.020837
76,781,0.006362
76,290,0.010305
76,1142,0.009626
76,467,0.020790
76,1036,0.061698
76,1137,0.008804
76,1808,0.006742
76,1297,0.001693
76,127,0.011101
76,1068,0.006652
76,1643,0.024913
76,1758,0.005882
76,1476,0.002268
76,1739,0.003508
76,404,0.093469
76,769,0.117647
76,1733,0.008817
77,127,0.011241
77,1758,0.031736
77,916,0.009795
77,982,0.051123
77,747,0.031643
77,398,0.005936
77,290,0.041652
77,682,0.004388
77,1422,0.003839
77,957,0.034544
77,1196,0.048391
77,625,0.016258
77,1653,0.031583
77,207,0.022794
77,1263,0.021002
77,1855,0.021761
77,1631,0.052375
77,460,0.002778
77,1782,0.011822
77,1320,0.008829
78,1758,0.002407
78,1422,0.003120
78,1843,0.047186
78,287,0.019487
78,628,0.087017
78,1426,0.028927
78,984,0.003048
78,150,0.026416
78,173,0.006365
78,1136,0.022254
78,1443,0.013923
78,717,0.002875
78,824,0.005727
78,1142,0.048525
78,656,0.014550
78,1086,0.032685
78,1249,0.047011
78,489,0.084488
78,1501,0.062166
78,1047,0.006191
78,1052,0.056263
78,781,0.032481
78,1374,0.009970
78,1631,0.017495
78,1297,0.019773
78,669,0.033571
78,682,0.024361
78,388,0.026201
78,557,0.010730
78,1121,0.042165
78,1214,0.008584
78,769,0.010015
78,560,0.249990
78,441,0.033270
78,127,0.018918
78,806,0.020398
78,1147,0.016940
78,141,0.020761
78,1892,0.023652
78,1167,0.029620
78,1014,0.011932
78,1524,0.017174
78,961,0.001917
78,1593,0.010257
78,1505,0.015552
78,36,0.005195
78,106,0.001475
78,305,0.029887
78,1533,0.001668
78,1341,0.037177
78,1344,0.054180
78,827,0.088610
78,1726,0.008935
78,1525,0.031879
78,689,0.013506
78,1040,0.014300
78,462,0.005478
79,127,0.036426
79,467,0.086400
79,1297,0.024840
79,682,0.006711
79,1374,0.015686
79,1196,0.517210
79,1245,0.006863
79,957,0.076058
79,557,0.262449
80,441,0.017331
80,127,0.048283
80,1422,0.021574
80,1511,0.014080
80,1194,0.005216
80,1454,0.024581
80,1068,0.023262
80,902,0.017078
80,1260,0.006704
80,1476,0.006488
80,1789,0.010786
80,1142,0.019180
80,1400,0.013363
80,743,0.006866
80,1850,0.004941
82,424,0.015766
82,899,0.008257
82,287,0.004002
82,1647,0.023473
82,1410,0.005367
82,869,0.015089
82,717,0.005344
82,893,0.023273
82,628,0.005215
82,1036,0.008222
83,467,0.005727
83,1476,0.397669
83,1821,0.007447
83,781,0.066308
83,471,0.025607
83,1758,0.006744
83,127,0.115748
991,290,0.008456
991,403,0.019050
991,1476,0.003823
991,127,0.014408
85,914,0.009352
85,896,0.025338
85,1690,0.082217
85,290,0.016620
85,121,0.012928
85,1259,0.061376
85,1297,0.008534
85,1817,0.015942
85,1821,0.002312
85,1348,0.045521
85,1365,0.002151
85,392,0.004923
86,982,0.037449
86,781,0.149826
86,1491,0.005134
86,1245,0.015800
86,1554,0.014730
86,717,0.044206
86,1558,0.268118
86,931,0.017210
86,423,0.004300
86,127,0.012570
86,1311,0.012600
86,428,0.035301
86,1758,0.056172
86,290,0.116514
86,1160,0.154318
86,1636,0.009655
86,554,0.223332
86,1151,0.061949
86,501,0.015991
86,1297,0.048164
86,823,0.049431
86,1652,0.011033
86,894,0.054266
86,211,0.002745
86,453,0.031046
86,1019,0.022135
86,36,0.005797
86,1821,0.014064
86,577,0.002195
86,459,0.011785
86,503,0.020750
86,467,0.002961
86,1604,0.007018
86,1476,0.005740
86,1478,0.016278
86,341,0.008905
87,1506,0.020959
87,1297,0.146575
88,1421,0.029543
88,1136,0.045387
88,1077,0.027344
88,231,0.027691
88,1225,0.024157
88,1034,0.046161
88,1803,0.005684
88,237,0.004147
88,1357,0.096754
88,1199,0.012249
88,309,0.031056
88,361,0.007712
88,1188,0.005719
88,1506,0.032726
88,1208,0.033256
88,1347,0.022478
88,939,0.037495
88,1655,0.028411
88,1100,0.007366
88,1820,0.066224
88,157,0.019009
88,167,0.018435
88,1107,0.014331
88,146,0.016414
88,885,0.011179
88,94,0.012358
88,414,0.029357
88,1328,0.042420
88,1167,0.053628
88,261,0.007509
88,1221,0.072869
88,1586,0.006796
88,267,0.017620
88,1305,0.012796
88,96,0.005808
88,199,0.006725
88,374,0.039183
88,158,0.211252
88,265,0.030710
88,580,0.014393
88,1368,0.024178
88,934,0.022621
88,1479,0.048552
88,224,0.007961
88,1289,0.008702
88,1064,0.088029
88,560,0.002055
88,1732,0.004824
89,1476,0.011651
89,899,0.002908
89,592,0.015314
89,682,0.022031
89,1763,0.004055
89,422,0.041872
89,862,0.032463
89,1258,0.006811
89,472,0.008161
89,751,0.079508
90,373,0.030172
90,1153,0.002768
90,982,0.007828
90,1653,0.084881
90,682,0.018634
90,1883,0.030018
90,1374,0.032842
90,1196,0.014678
90,887,0.024027
90,1316,0.037119
91,226,0.010133
91,701,0.043907
91,815,0.002049
92,1297,0.036001
92,1104,0.013090
92,1178,0.040360
92,480,0.018718
92,485,0.015920
92,359,0.085255
92,856,0.012991
92,725,0.036858
92,603,0.015999
92,363,0.020110
92,995,0.013791
92,309,0.007142
92,195,0.070757
92,369,0.020408
92,1107,0.018219
92,1263,0.058375
92,1838,0.015051
92,1337,0.047462
92,106,0.053112
92,1845,0.036842
92,517,0.022648
92,1368,0.020006
92,581,0.029836
92,469,0.013033
92,1188,0.028894
92,341,0.003806
92,1287,0.010577
1880,1166,0.006198
1880,1764,0.006869
1880,1254,0.007751
1880,1230,0.014929
1880,952,0.045765
93,1136,0.014105
93,146,0.016509
93,224,0.019043
94,1486,0.009968
94,1421,0.028551
94,1136,0.037393
94,306,0.004498
94,287,0.006716
94,231,0.023559
94,290,0.018276
94,1243,0.007655
94,1034,0.036131
94,1803,0.001542
94,122,0.171975
94,237,0.026142
94,1137,0.025709
94,1199,0.009481
94,1366,0.019910
94,309,0.047354
94,361,0.016623
94,1376,0.047725
94,304,0.027197
94,305,0.178080
94,164,0.125059
94,1506,0.016106
94,1208,0.086293
94,1347,0.005068
94,1758,0.018548
94,1259,0.138455
94,1297,0.022110
94,496,0.070946
94,1100,0.014081
94,872,0.048556
94,1631,0.030192
94,557,0.031091
94,939,0.008134
94,373,0.021342
94,1107,0.007111
94,146,0.006835
94,1643,0.024191
94,1185,0.004630
94,319,0.015128
94,1580,0.021362
94,1328,0.055184
94,1167,0.022450
94,502,0.007654
94,261,0.020888
94,1657,0.018212
94,1014,0.035244
94,1586,0.033453
94,1225,0.046819
94,1226,0.009135
94,1443,0.009177
94,212,0.121123
94,1357,0.017382
94,103,0.015799
94,158,0.042870
94,374,0.003261
94,1530,0.083909
94,106,0.107707
94,1517,0.024010
94,1533,0.005356
94,1739,0.008286
94,1068,0.013236
94,219,0.016882
94,580,0.009194
94,467,0.010093
94,224,0.042228
94,781,0.045251
94,1289,0.013752
94,167,0.022404
94,1732,0.024932
95,649,0.009745
95,289,0.051769
95,530,0.021975
95,349,0.063366
95,352,0.044498
95,1036,0.037734
95,988,0.021466
95,923,0.033358
95,654,0.035327
95,1076,0.008890
95,1086,0.030769
95,488,0.043968
95,928,0.026356
95,850,0.041071
95,905,0.022986
95,604,0.014687
95,1256,0.006402
95,493,0.122706
95,1441,0.013618
95,429,0.010077
95,188,0.034457
95,869,0.017763
95,147,0.027645
95,984,0.043921
95,868,0.016514
95,954,0.026330
95,1850,0.022320
95,565,0.022033
95,560,0.036654
95,777,0.004387
95,745,0.005495
95,1361,0.002878
95,747,0.013537
95,1829,0.152839
95,261,0.103402
95,1673,0.015425
95,893,0.015933
95,439,0.010424
95,691,0.018016
95,817,0.016925
95,101,0.033041
95,176,0.041090
95,1775,0.043027
95,1726,0.002016
95,1221,0.015660
95,911,0.007028
95,1179,0.047868
95,1132,0.111540
95,1739,0.018343
95,1232,0.032934
95,1603,0.088839
95,769,0.029439
95,1287,0.071472
95,1092,0.025724
95,640,0.105535
95,1267,0.014153
95,827,0.015485
95,1104,0.078138
95,784,0.012333
97,290,0.018273
98,348,0.017729
98,449,0.043107
98,910,0.040385
98,109,0.016442
98,986,0.024812
98,530,0.017701
98,657,0.006486
98,1894,0.026432
98,682,0.014473
98,1291,0.058601
98,1719,0.055138
99,1226,0.004141
99,1666,0.026139
99,391,0.015977
100,1881,0.020020
100,1421,0.007346
100,265,0.015792
100,208,0.008389
100,885,0.028153
100,231,0.025028
100,1188,0.005802
100,414,0.014164
100,309,0.169979
100,939,0.013593
101,1673,0.006392
101,691,0.025558
101,984,0.045311
101,429,0.060432
101,349,0.013877
101,1301,0.078698
101,654,0.051419
101,649,0.042734
101,1414,0.012552
101,489,0.003867
101,928,0.031765
101,1089,0.009805
101,933,0.011821
101,1694,0.020336
101,869,0.014857
101,669,0.004642
101,628,0.041556
101,613,0.022339
101,954,0.020899
101,1867,0.016031
101,560,0.006227
101,777,0.057255
101,139,0.006587
101,1388,0.004952
101,1394,0.002111
101,1647,0.063312
101,751,0.058098
101,205,0.029851
101,195,0.012973
101,814,0.015064
101,893,0.008270
101,1589,0.015771
101,369,0.003197
101,1706,0.017331
101,507,0.043653
101,1408,0.003981
101,1221,0.051102
101,332,0.008354
101,1179,0.011320
101,1132,0.023843
101,827,0.063122
101,1232,0.024951
101,1603,0.030394
101,905,0.026772
101,1844,0.019735
101,1859,0.239854
102,984,0.011127
102,817,0.029693
102,1083,0.003065
102,717,0.010710
102,358,0.025211
102,1755,0.008482
102,370,0.029812
102,127,0.014739
102,812,0.019469
102,1312,0.011963
102,862,0.033380
102,246,0.020306
102,869,0.191030
102,881,0.149964
102,369,0.022876
102,477,0.011482
102,1320,0.033421
102,501,0.033608
102,679,0.019598
102,381,0.004041
102,1014,0.072644
102,1414,0.011737
102,1036,0.005885
102,898,0.021089
102,36,0.007221
102,1458,0.005313
102,1232,0.040457
102,1050,0.044790
102,1603,0.076023
102,1476,0.050748
102,1267,0.017800
102,780,0.023305
102,781,0.022167
102,1177,0.021854
102,1245,0.170437
102,908,0.016577
102,1090,0.001916
102,1825,0.009310
102,1365,0.031536
102,786,0.006157
102,928,0.046517
102,1399,0.019314
102,1754,0.016238
102,1374,0.025803
102,1666,0.006977
102,435,0.007511
102,749,0.019185
102,1385,0.008224
102,424,0.003780
102,823,0.009573
102,173,0.003719
102,688,0.013875
102,1805,0.020711
102,596,0.012462
102,106,0.023921
102,1132,0.029245
102,220,0.027439
102,1287,0.025802
102,459,0.010325
102,472,0.048694
103,987,0.017214
103,982,0.054253
103,993,0.007615
103,493,0.008297
103,494,0.013023
103,998,0.069666
103,1011,0.019949
103,1012,0.025554
103,504,0.045542
103,1264,0.026685
103,514,0.014598
103,1024,0.018609
103,1477,0.001452
103,1026,0.061424
103,1482,0.020318
103,522,0.110942
103,1486,0.018198
103,238,0.006908
103,1488,0.026708
103,534,0.011583
103,538,0.022113
103,539,0.081482
103,541,0.007669
103,547,0.003049
103,549,0.010641
103,1050,0.018040
103,1513,0.031449
103,1514,0.047308
103,559,0.023221
103,564,0.003426
103,1521,0.026688
103,1520,0.036821
103,1855,0.042431
103,572,0.002612
103,1528,0.061025
103,404,0.031954
103,1525,0.013405
103,629,0.028073
103,1068,0.029107
103,1535,0.015603
103,1804,0.042147
103,1063,0.006720
103,1080,0.002752
103,748,0.005522
103,1835,0.032121
103,1553,0.004606
103,1555,0.002917
103,410,0.031985
103,1560,0.101554
103,805,0.012122
103,699,0.044007
103,1790,0.002686
103,1567,0.022539
103,134,0.003217
103,611,0.010142
103,881,0.081590
103,615,0.042870
103,141,0.004949
103,1113,0.138910
103,1908,0.004489
103,1532,0.004539
103,986,0.010284
103,631,0.005420
103,36,0.003679
103,1123,0.016172
103,639,0.015121
103,640,0.020521
103,162,0.008893
103,163,0.016906
103,641,0.117602
103,1136,0.023041
103,173,0.004106
103,1142,0.022214
103,746,0.018553
103,1287,0.067372
103,182,0.028383
103,1628,0.099857
103,1630,0.232015
103,180,0.039483
103,1156,0.012459
103,1150,0.017876
103,1134,0.010510
103,1251,0.042007
103,207,0.048043
103,1652,0.007846
103,211,0.122624
103,1574,0.002051
103,1489,0.018947
103,213,0.010267
103,627,0.018698
103,696,0.018831
103,215,0.134667
103,398,0.005277
103,1180,0.075337
103,217,0.027475
103,1368,0.012517
103,703,0.008914
103,492,0.017832
103,1667,0.030707
103,1668,0.014260
103,186,0.082581
103,1194,0.001757
103,716,0.009250
103,1469,0.010410
103,441,0.018051
103,730,0.020871
103,246,0.007907
103,1500,0.023773
103,733,0.036791
103,743,0.030213
103,1320,0.017159
103,675,0.008612
103,1712,0.009589
103,1720,0.020007
103,1722,0.014458
103,274,0.018216
103,904,0.025075
103,1733,0.010106
103,925,0.040470
103,287,0.012174
103,1739,0.012580
103,1644,0.052609
103,1177,0.001680
103,1245,0.085083
103,1743,0.006974
103,297,0.014296
103,201,0.009221
103,1476,0.019267
103,790,0.105729
103,129,0.016520
103,795,0.006540
103,310,0.037404
103,1762,0.041752
103,801,0.044659
103,319,0.070021
103,1270,0.017316
103,1275,0.016647
103,327,0.004375
103,331,0.020813
103,824,0.005959
103,1786,0.003996
103,1787,0.036099
103,338,0.070251
103,352,0.016449
103,526,0.029264
103,1861,0.035525
103,1279,0.012011
103,1814,0.006425
103,290,0.060320
103,1316,0.115006
103,874,0.026023
103,376,0.023367
103,1330,0.017505
103,1524,0.019112
103,1836,0.036779
103,396,0.030503
103,1844,0.026455
103,688,0.013067
103,905,0.019272
103,401,0.021904
103,403,0.027472
103,909,0.113998
103,1859,0.013675
103,412,0.007633
103,1868,0.166859
103,883,0.014282
103,921,0.016996
103,924,0.001651
103,933,0.060452
103,428,0.017840
103,1374,0.010951
103,942,0.008375
103,759,0.060136
103,1385,0.010383
103,1850,0.005732
103,1388,0.010276
103,951,0.009214
103,1891,0.032009
103,159,0.017614
103,917,0.018007
103,962,0.003993
103,890,0.009137
103,878,0.056233
103,461,0.013284
103,239,0.272370
103,1413,0.042692
103,975,0.023086
103,467,0.082003
103,934,0.014035
103,1417,0.036875
103,470,0.001281
104,1758,0.034190
104,1320,0.064605
104,141,0.129708
104,207,0.024240
104,290,0.019209
104,682,0.061334
104,1297,0.102954
104,460,0.046849
104,504,0.039153
104,1643,0.034395
104,127,0.030355
104,1476,0.029211
104,1068,0.021819
104,1374,0.035215
104,1443,0.010454
104,1739,0.003408
104,496,0.007992
104,557,0.005168
104,287,0.021309
104,1196,0.030869
105,467,0.017699
105,127,0.046223
105,1797,0.029096
105,1660,0.009059
105,866,0.011968
105,290,0.152290
105,1476,0.020402
105,398,0.110301
105,1433,0.025262
105,1758,0.007458
106,1674,0.022907
106,816,0.025175
106,1080,0.002604
106,1835,0.091419
106,122,0.080276
106,526,0.020583
106,1085,0.008844
106,1861,0.026487
106,1435,0.004772
106,1279,0.004908
106,244,0.028656
106,995,0.068469
106,1566,0.075868
106,869,0.106411
106,609,0.013599
106,290,0.013564
106,868,0.089947
106,880,0.015197
106,1864,0.018318
106,1216,0.009384
106,1320,0.031426
106,679,0.035369
106,1328,0.012418
106,1112,0.086660
106,1664,0.077093
106,1221,0.017308
106,265,0.015144
106,893,0.004317
106,1224,0.002995
106,310,0.030459
106,631,0.007104
106,36,0.007338
106,1721,0.015850
106,1726,0.033026
106,1476,0.006067
106,163,0.034775
106,165,0.031331
106,1275,0.007273
106,404,0.015506
106,524,0.017140
106,406,0.021122
106,1486,0.015366
106,1138,0.002581
106,1739,0.013674
106,414,0.036261
106,1177,0.032407
106,1036,0.032470
106,536,0.015060
106,659,0.052536
106,1287,0.027555
106,1754,0.004223
106,1507,0.013414
106,1374,0.099914
106,1050,0.008082
106,308,0.012627
106,1159,0.004041
106,669,0.038165
106,1511,0.024012
106,195,0.014607
106,315,0.051890
106,1850,0.012299
106,1636,0.002729
106,560,0.083166
106,1035,0.038314
106,1350,0.007984
106,622,0.023645
106,682,0.010635
106,1167,0.002785
106,683,0.016659
106,823,0.087247
106,208,0.088352
106,188,0.030905
106,1647,0.053404
106,913,0.026466
106,1179,0.019618
106,790,0.061935
106,1361,0.034236
106,467,0.019153
106,468,0.022167
106,1638,0.004843
106,1354,0.015567
106,471,0.052748
107,982,0.007323
107,1297,0.011115
107,682,0.068244
107,675,0.026475
107,1196,0.016048
107,1775,0.027975
107,399,0.084991
107,1304,0.018521
107,887,0.017634
107,1256,0.083555
107,1068,0.019198
107,1374,0.061568
107,1443,0.074486
107,1259,0.027849
107,250,0.025218
107,496,0.023996
107,1316,0.046257
107,1653,0.008161
107,557,0.026786
107,1291,0.007700
107,1667,0.004836
108,1287,0.016168
108,1311,0.003475
108,1337,0.020212
109,1422,0.003490
109,982,0.087561
109,319,0.059600
109,1297,0.008062
109,682,0.320355
109,1196,0.004774
109,207,0.011893
109,1327,0.020457
109,656,0.016956
109,557,0.144535
109,467,0.017480
109,1311,0.237730
109,1194,0.013438
109,1374,0.038410
109,1443,0.017820
109,290,0.021989
109,607,0.010314
109,1536,0.017688
109,504,0.012673
109,1476,0.012776
109,1157,0.050039
109,759,0.035727
109,1727,0.095358
109,1385,0.021030
110,441,0.008039
110,1843,0.013795
110,1297,0.013315
110,176,0.012129
110,1322,0.037750
110,654,0.008301
110,1687,0.019160
110,1154,0.005319
110,1288,0.020599
110,1441,0.012002
110,1711,0.091830
110,429,0.036783
110,188,0.001572
110,608,0.013591
110,147,0.003657
110,244,0.013272
110,809,0.043317
110,312,0.008974
110,369,0.020124
110,315,0.090398
110,1640,0.016580
110,777,0.014212
110,1642,0.007284
110,1147,0.036756
110,1389,0.014741
110,952,0.045344
110,1166,0.012439
110,565,0.004108
110,1392,0.034850
110,686,0.149369
110,205,0.005106
110,1014,0.013331
110,1414,0.007233
110,249,0.025766
110,1474,0.010428
110,1232,0.005508
110,264,0.021236
110,467,0.003660
110,337,0.182681
110,645,0.095861
110,340,0.012729
110,1004,0.026763
111,127,0.004921
111,1422,0.062686
111,698,0.008684
111,862,0.033697
111,682,0.041387
111,1374,0.008997
111,467,0.011216
